CN FeODist stdDist valence Pit_e Pit_i Pit_d2 WL_e WL_i WL_d2 Edge_e Edge_slope PCA1 PCA2 PCA3 rPCA1 rPCA2 rPCA3 Pit_e-WL_e WL-Pit_slope
3.599473595846671 2.033208864804218 0.061324720011095846 2.0 7155.8330000002225 0.9343599542793442 0.0007996487227934779 7131.253000000221 1.1077428737012962 -0.005582985196372903 7118.493025724779 0.6282420596960203 -12.782268235720846 -1.1455904456408548 -0.13378975099079915 -12.8213189963273 0.062143309195323404 0.14020336270069 24.580000000001746 0.0070538209691594685
3.3485141104416196 1.7856143159979834 0.053951414156100885 3.0000000000000004 7172.303000000223 0.9320994201585461 0.0011123032417348355 7140.633000000216 1.0829460027287678 -0.002176957636379484 7123.735539561025 0.3287074946898616 -12.134867282032733 1.2419997246146959 -0.6203961025593097 -12.65424409718347 -0.9985966081042204 -0.17863714329516256 31.67000000000644 0.004763074915383363
4.574317288422138 2.0658661621151184 0.11896648267182827 2.287158644211069 7157.5230000002175 0.9442536372205231 0.0008790928818225296 7132.313000000223 1.1001535487928407 -0.005712421249359778 7120.237665281346 0.5877099761729516 -12.671848981971781 -0.5561261045831088 0.23800190823888057 -12.821173564685331 0.1595262357370858 0.1433768696988338 25.20999999999458 0.006184050439204722
4.292126524531797 2.171102743805311 0.09398296480523495 2.0 7146.7130000002235 0.9261434595205524 0.0011745414352226646 7130.183000000218 1.1002678420773397 -0.006636605536236573 7118.90328560311 0.7812106087362354 -12.746487212746668 -1.4122418210032874 -0.08469395124665435 -12.828902724978585 0.6030990958811197 -0.10349346097490386 16.530000000005202 0.010533840445053387
3.099058208167613 1.8275456533206862 0.14333720471138567 2.0990582081676132 7170.20300000022 0.9722730610440051 0.0005378511591658253 7137.763000000216 1.0491774717925393 -0.0014479430920921743 7120.128814910181 0.3412865441304409 -12.493784381256091 0.05365045456259698 -0.5940128924605932 -12.608302073824646 -0.7109566038115963 -0.455769715838247 32.44000000000324 0.00237066617597184
4.098260265173726 2.073634752974956 0.09999700111949646 3.0000000000000004 7157.693000000221 0.9281286572777749 0.0009983860371765019 7133.763000000213 1.1026847473020882 -0.006428172554251432 7122.064860994906 0.6459873523683233 -12.505726551437412 0.1475640609693571 0.6471702964970478 -12.812728080603316 0.33708062181072507 0.16700046634639243 23.930000000008476 0.007294445884841264
5.474362522454166 2.0111412129163115 0.13728625158915936 2.525637477545833 7172.63300000022 0.9521060988157735 0.0004157891664302582 7138.963000000222 1.113321711579772 -0.0023422238482062596 7122.8993258892915 0.5272279240089353 -12.389610360962504 0.8730026147815292 -0.0713895123112378 -12.80035092751552 -0.4911030253739583 -0.15337300230676476 33.669999999998254 0.004788108487199492
3.8427986110614474 2.1310847549314196 0.051838931650564836 2.0 7151.243000000217 0.922339766480045 0.0009255475508229694 7129.643000000217 1.1052898667411073 -0.007439721627644502 7118.5283354787325 0.7118049398589485 -12.762154763478058 -1.5484014605495946 -0.06620590078072275 -12.82984227824749 0.5843117120882861 0.11465092837556057 21.599999999999454 0.008469912049123469
4.288910823621483 2.154130934597862 0.11019549484227355 2.6444554118107413 7147.04300000022 0.9394250371628806 0.0009644098764027831 7131.9730000002155 1.0823953259455887 -0.007223882350082533 7121.030579075227 0.6341682868145635 -12.535138864704258 -0.5126637513302326 0.47970867789265026 -12.741686842184798 0.5568797197452485 -0.09294261327385689 15.070000000004256 0.009487079547622278
2.6307834071784217 1.9594133732059142 0.10692609831885741 3.0 7161.253000000214 0.9610796755223158 0.0005947755021828982 7135.8530000002165 1.0567475773851713 -0.002771273082124992 7121.587523415058 0.5524795135168574 -12.42554487017603 0.2095511476712706 0.0689767357229848 -12.688535632544898 -0.17646738372304593 -0.2071402662038988 25.399999999997817 0.003766452829246606
3.2176450299939585 2.1971672617894002 0.05553695418762931 2.7823549700060415 7147.433000000218 0.9434798825971303 0.0006612663461247337 7130.953000000214 1.0666906129467884 -0.0061572997944736585 7120.075252712426 0.7933890068012865 -12.64563340602357 -0.9634842916610941 0.13002123001997978 -12.78896401415663 0.5989723654677248 -0.28354767838433714 16.48000000000411 0.007476379268788063
5.12930775724457 1.883540157179403 0.06461150281924456 3.0 7171.033000000217 0.9169703886452187 0.0012633314838694787 7139.643000000216 1.1318277864936066 -0.004646620832549075 7125.433357171646 0.444751880873715 -12.073540268288305 1.8800297913125052 -0.37169988638944895 -12.855714688344687 -0.6546279263527094 0.27772809096475637 31.390000000001237 0.006844772151907595
5.808088058309678 2.080808805830968 0.13836566669935324 2.8080880583096772 7158.423000000215 0.9151939737304612 0.000995698216099683 7134.373000000216 1.1545191395298298 -0.008767486199268149 7123.076258013469 0.6433697514134136 -12.488353292563485 0.6274199262008011 0.8668599307486897 -12.910597105784293 0.46345201794620977 0.49065370116362805 24.049999999999272 0.00995115034508839
4.906081116721034 2.2176076780309075 0.09727880877300533 2.9530405583605166 7149.033000000221 0.916615905351329 0.0010334502753561736 7132.073000000218 1.0969573043513154 -0.00855661022258758 7122.235645322585 0.8351343409646792 -12.459133805887975 -0.28313617743750086 0.9340215220536733 -12.762687308208363 0.9782532361598614 -0.21361579915425644 16.960000000003674 0.010633337205185578
3.844172353654397 2.180215283143337 0.04662566509998449 2.9999999999999996 7148.96300000022 0.9235559066713785 0.0010191014265803489 7132.093000000218 1.09643242106396 -0.006980636129139128 7121.345260329749 0.8845268631759875 -12.617537165148864 -0.515978282544212 0.6628561066607416 -12.847460084452631 0.7532229663068151 -0.15924752619677474 16.87000000000171 0.010247570503412207
4.174047120519651 1.9881203616490897 0.21976236940401542 2.0 7170.583000000217 0.9760260819100113 0.00037871285218926687 7134.493000000219 1.071204362990492 -0.0033311258618162753 7119.6465599034245 0.5086954939213615 -12.592162357437967 -0.33351754971948133 -0.3952594180647556 -12.680958432861356 -0.38420361501217 -0.330483165523213 36.08999999999833 0.0026372480210719055
4.5535006438695484 2.095946169400476 0.049446766812613535 2.0 7154.76300000022 0.9094791442839575 0.0013697052780869967 7130.863000000223 1.1343562324535537 -0.008262697084315818 7119.720029019192 0.6367334885405982 -12.758241659313416 -1.072360360076375 0.477914230098498 -12.881267738981414 0.5388589911630051 0.4010353935512483 23.899999999996908 0.00940908318701361
5.452360788228365 1.9844768324106232 0.1455439551165019 2.0 7161.49300000022 0.956347597452413 0.0007791035749882269 7135.05300000022 1.0922510151862015 -0.00383655119451376 7120.947816687927 0.47687349969582726 -12.537480395537193 0.062019070294104806 0.0011653384624898955 -12.731077938010317 -0.30122171966083033 -0.004826664545594106 26.4399999999996 0.005140068749386933
4.473122305320768 1.920484081602893 0.043614586383447326 3.0 7166.213000000217 0.9364750767333797 0.0010075019563071663 7138.203000000216 1.1054866298166592 -0.0035777438922579563 7123.774448148272 0.4890140202019999 -12.275041964582005 1.177304912104833 0.04548093279301524 -12.79349168434251 -0.368487496486772 0.09092830806415186 28.010000000001128 0.0060339719058647885
4.529956777821945 2.1887747892323364 0.08079261936580463 2.5299567778219445 7148.643000000223 0.9204735244230731 0.0007875132868040424 7131.313000000222 1.1052267389605577 -0.007854788848238314 7120.509012826798 0.7043316302976079 -12.634226839443103 -0.8348025328275571 0.5312662519815814 -12.807311096337932 0.6987546427918359 0.04220478567174801 17.330000000000837 0.010660889471291153
2.049982299604169 1.8680661518289572 0.10388603092555983 2.0 7162.693000000214 0.9745733688507575 0.0002489208206224447 7136.9030000002185 1.0602104357444257 -0.0017239398242274717 7117.710838521032 0.48650573481886616 -12.636563102816337 -0.6305017927399703 -0.9203464674334995 -12.583258576038364 -0.5766190289701513 -0.5911572398729832 25.789999999995416 0.003320553194791914
4.243722070136101 1.8074538787315713 0.08382828038282064 2.0 7169.133000000217 0.91653318617114 0.0013321136460575644 7136.823000000217 1.1255312666554846 -0.003963904733339518 7122.316853405807 0.4028483386341575 -12.509790745954692 0.8492946634379367 -0.22163920980150753 -12.857959555020706 -0.7820014505763957 0.23592335627657723 32.3100000000004 0.00646852616788431
3.2133424247485225 1.9513465135973396 0.06623140238283588 3.0 7164.233000000216 0.9639513056886521 0.0005543721104395161 7136.96300000022 1.0711893967300958 -0.0034524793091073036 7121.812982283558 0.4834227800574853 -12.40056304455076 0.4269925404084183 -0.05831297063518237 -12.685941367617408 -0.3784651130789877 -0.22250397948263956 27.26999999999589 0.003932456583845249
3.5865813781673355 1.854327517829745 0.08648292852049819 3.0 7176.4430000002185 0.9571946192756545 0.0006566767818405594 7142.323000000221 1.0380693481126788 -0.00028434579357750067 7123.067686228057 0.37283006288665965 -12.128201347273531 0.8658391567351238 -0.4310957424429257 -12.543483603280812 -0.6929766714099758 -0.5892076273269486 34.11999999999716 0.0023703027208977438
6.0 1.870466974823886 0.07721749856157345 2.4261935165118254 7167.173000000217 0.88335880941678 0.0016288571869083057 7138.533000000223 1.2178274006771852 -0.006010447164417343 7124.198358843867 0.4593171110601739 -12.455555970340232 1.6648632218935255 -0.15223853013460575 -13.067058694991031 -0.6894615625031622 0.7518935031985903 28.63999999999396 0.011678372599876944
5.46242036952853 2.017005881729822 0.16305537612974932 2.5375796304714693 7165.703000000216 0.9487552926233672 0.000606495721422462 7136.203000000214 1.1122082723051265 -0.004971944642662152 7121.970075261452 0.4778242940487616 -12.423823274345988 0.5461677350098503 0.04030305421936431 -12.731153110777768 -0.414405739453048 0.06337310289551867 29.50000000000182 0.005540778972262686
4.50939417407768 1.9528398405233742 0.06888529704994172 2.4906058259223203 7162.433000000219 0.9061033091722266 0.0014819931259957286 7134.923000000217 1.1516237894499755 -0.00632852855675381 7122.325288403209 0.5630073633131247 -12.590115884754635 0.5477413278657077 0.5067583489923156 -12.941340998657836 -0.05943772263256675 0.5242309604988544 27.510000000002037 0.00892477209297458
2.5278869033370874 1.9119619974806121 0.03412118613453627 2.0 7159.833000000215 0.9559837381924519 0.0007438326543596219 7135.133000000222 1.0669126653295409 -0.0020849361082042606 7117.874600214753 0.49971842128609145 -12.640317845462498 -0.6917793510336575 -0.7159879971738878 -12.603064691047521 -0.5402351184526334 -0.3765063155711257 24.69999999999345 0.004491049681664714
2.5859318066643944 1.8532554105225074 0.08742334183999836 2.0 7165.853000000219 0.9648628362082525 0.0005156342464118779 7137.533000000222 1.0704579360355608 -0.001850223307897636 7118.797550770233 0.39538443523840017 -12.601532054917998 -0.2876556986202471 -0.7603973214807308 -12.61354122219178 -0.7214484444274356 -0.48764222857171413 28.31999999999698 0.0037286405306256906
5.829204135562432 1.918398116489859 0.07521199791410078 2.8292041355624318 7167.82300000022 0.9009477250797219 0.00113115853572765 7140.343000000221 1.2074031815597628 -0.006491443640399552 7124.238212263513 0.3916261943535353 -12.253158465801217 1.631576155557772 -0.48882684931161624 -12.876534703527096 -1.0256081175756582 0.3395999853774234 27.479999999999563 0.01115194528675567
3.9999999999999996 1.8968616021958553 0.048464251238700004 2.007307603932283 7163.373000000218 0.9021354377100174 0.0016818089132453196 7134.003000000218 1.1391818375851521 -0.005738702089086445 7120.4881845942355 0.4635894203438746 -12.705640112940545 -0.008250514625677385 0.13805527855392485 -12.875330814561005 -0.48703095622735526 0.47952265635890967 29.36999999999989 0.008071038470382555
4.974354832832339 1.7807295258372209 0.09356707603586187 2.991451610944113 7175.003000000219 0.9160643230141207 0.0010548204321114696 7144.003000000216 1.139448825933478 -0.0022039484992575353 7126.208645362351 0.33945948653149993 -11.877235444701155 1.9439505138853908 -0.9142412747072859 -12.734331207771309 -1.1685750547087137 -0.03686943139566612 31.00000000000273 0.007205951707075412
6.0 2.0508388856712108 0.15510888337841428 2.3244521977096633 7161.113000000222 0.9281398844927886 0.0009169158388111498 7133.853000000215 1.1564001414065348 -0.008289210768896993 7121.949911071838 0.6023015398955462 -12.55430974831989 0.2669320184420432 0.6486274789611772 -12.85877906092146 0.14228797147615746 0.4945402161502983 27.260000000007494 0.00837345036367144
4.843857179660379 1.9902987624556243 0.09900028218479946 3.0 7162.323000000217 0.9232713273056301 0.0010208030876146523 7136.133000000223 1.1416220912525297 -0.006922726387692535 7123.636745748108 0.5671294475369748 -12.372902346822883 1.0750675792569955 0.4729557449932802 -12.868344433810247 0.04308945972150924 0.409205006998993 26.189999999994143 0.008337180753988102
2.2611045591418737 2.2476479216719416 0.06922050619135897 2.999999999999999 7146.603000000221 0.9536114189971864 0.0011561036339369224 7132.383000000214 1.018433268389187 -0.003082057447034714 7120.098023746156 0.8822793510699065 -12.500124336376015 -0.7123975958284048 -0.21709674259555922 -12.637011465967834 0.3068235186276479 -0.6303977748651315 14.220000000006621 0.004558498550771481
4.29243762235687 2.2003581771423892 0.04751308810735559 2.2924376223568697 7146.673000000223 0.922563261963827 0.0009360434982674803 7130.133000000217 1.0898956647486542 -0.007464853268857041 7119.189237008978 0.7014506798400029 -12.679402178143146 -1.3390132555961158 0.061310579002002874 -12.774595458120091 0.6703993602915091 -0.0817397334040244 16.54000000000542 0.010116832090977773
3.6760629283427817 2.0584539826104153 0.044210794347037896 2.558687642780927 7155.853000000223 0.9242918234042552 0.000858497614109055 7133.903000000216 1.1039159000937429 -0.005977903023701714 7120.462637841318 0.4048807577555147 -12.579815453249369 -0.1619033186884863 0.23878901784669693 -12.732208224125863 -0.1864652541590267 0.3051260392574977 21.950000000007094 0.008183329234142578
4.313929716017759 2.1394985554810813 0.07789016798268822 3.0 7152.293000000219 0.9299366169383345 0.0005172480777027033 7132.973000000216 1.1077518786598135 -0.007278768701102223 7121.7929951790275 0.735068788247 -12.57521331415284 -0.13456920313582443 0.7415232257565931 -12.850372631056207 0.5670310224576105 0.06307939964513087 19.320000000002437 0.009203688494899408
2.9999999999999996 1.7961194975321977 0.12411465094982316 2.173535732789696 7171.363000000213 0.9664768167174842 0.0006776065275548859 7140.213000000218 1.0516657570219028 -0.0004857347746245466 7120.544696508904 0.31677645450503866 -12.462876531756788 0.2293279459942701 -0.6674885875485861 -12.61317699771401 -0.8126834876939579 -0.5140220242930664 31.14999999999509 0.0027347974415548003
5.0 1.9169569126584012 0.0946908672952372 2.575642535559909 7166.663000000216 0.939066046590061 0.0009845235715566503 7136.553000000222 1.114181267726581 -0.0055600260107091515 7124.02519394181 0.50420611902256 -12.267648535717615 1.222778750973157 0.188213386610951 -12.798500675874386 -0.1438757742682899 0.2649122535281694 30.109999999994216 0.005815849257275113
